-1.657486549821818311e+00,-1.855392456054687500e+00,-1.831235885620117188e+00,-1.849830627441406250e+00,-9.369812011718750000e+00,-9.260253906250000000e+00
-1.000000000000000000e+00,-8.750000000000000000e-01,3.499998804181814194e+00,-5.000000000000000000e-01,-5.000000000000000000e+00,-9.593750000000000000e+00
-1.686134194955694721e+00,-1.871093750000000000e+00,-1.877801895141601562e+00,-1.885158538818359375e+00,-1.009399414062500000e+01,-1.080749511718750000e+01
-1.339838016764948847e+00,-1.560546875000000000e+00,-1.578171730041503906e+00,-1.582031250000000000e+00,-7.500000000000000000e+00,-9.148437500000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.999664287190061840e+00,-1.999688990721613546e+00,-1.999744403956388528e+00,-1.999664290444116865e+00,-1.095786486033466645e+01,-1.098625007508427487e+01
-1.994628014086453849e+00,-1.995695590927880403e+00,-1.996276955188648117e+00,-1.994628207844160839e+00,-1.089038677513599396e+01,-1.077761077880859375e+01
-1.999327518691889516e+00,-1.999425129660822975e+00,-1.999540170793525418e+00,-1.999327090739360546e+00,-1.094529932062141597e+01,-1.095597874606028199e+01
-1.993480145265843051e+00,-1.988491516103710666e+00,-1.978515625000000000e+00,-1.992250829296516645e+00,-1.097857394813475906e+01,-1.083212280273437500e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.989870864243881377e+00,-1.980697222985327244e+00,-1.978515625000000000e+00,-1.994210244540941090e+00,-1.095260477066040039e+01,-1.053892898559570312e+01
-1.909920930862426758e+00,-1.901741027832031250e+00,-1.828125000000001554e+00,-1.941053032875061035e+00,-7.500000000000000000e+00,-9.156250000000000000e+00
-1.994628906250324185e+00,-1.995500284644094791e+00,-1.994903512981181848e+00,-1.995036122754444197e+00,-1.094589251066482838e+01,-1.096647624595741988e+01
-1.999662924553539334e+00,-1.999741074644326932e+00,-1.999685643061013707e+00,-1.999663480466428833e+00,-1.088781565427780151e+01,-1.052298781462013721e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.999328450022199721e+00,-1.999351270347747178e+00,-1.999526233982525714e+00,-1.999328319084147321e+00,-1.095019292226061225e+01,-1.098005010554334149e+01
-1.994628906245356825e+00,-1.994685399263289582e+00,-1.995614917393709220e+00,-1.995674352652230255e+00,-1.088976616389118135e+01,-1.097749855738538471e+01
-1.978515624998445466e+00,-1.982635749736800790e+00,-1.988882201928282800e+00,-1.981882724678143859e+00,-1.069686889648437500e+01,-1.040478515624844569e+01
-1.994628906249662048e+00,-1.995081302540938850e+00,-1.996019268302262617e+00,-1.994698283093839564e+00,-1.088998413085937500e+01,-1.008671541693911422e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.830011814837491979e+00,-1.889072418212890625e+00,-1.902376651763916016e+00,-1.877931129944045097e+00,-1.004510498046875000e+01,-1.041766357421875000e+01
7.465620720176957548e-01,3.431541274316533219e+00,9.000000000000000000e+00,7.483729738742113113e-01,-5.627935968339443207e+00,-5.499755957537123763e+00
-1.828125000000000000e+00,-1.913296401500701904e+00,-1.947290867568393757e+00,-1.879068815615491772e+00,-1.091378307342532139e+01,-1.090627098083496094e+01
-6.250000000000000000e-01,-1.315612792968750000e+00,-1.651733420145380604e+00,-1.643772463897235525e+00,-1.028771972656250000e+01,-1.017727289878474295e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.999828894729816398e+00,-1.999866796975049876e+00,-1.999858089194949784e+00,-1.999826774135327501e+00,-1.096213796005577024e+01,-1.098806380785408976e+01
-1.997287550381444454e+00,-1.997379345689353158e+00,-1.997621319165489240e+00,-1.997286582757424878e+00,-1.085760611068690196e+01,-1.048517632484436035e+01
-1.999658936756218530e+00,-1.999692210733051478e+00,-1.999693695348288891e+00,-1.999655393315045160e+00,-1.094663457479327917e+01,-1.081549453735351562e+01
-1.987801953510359487e+00,-1.976062831003218889e+00,-1.974846144672483206e+00,-1.987791597086470574e+00,-1.957031250000000000e+00,-1.097362337595404824e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.987078781909076497e+00,-1.977160697570070624e+00,-1.978103838805024495e+00,-1.988874995603945983e+00,-1.957031250000000000e+00,-1.095818902032264219e+01
-1.911051876050079645e+00,-1.828770545688504612e+00,-1.828996964512043633e+00,-1.914173210343686149e+00,-1.656250000000000000e+00,-1.082840967178344727e+01
-1.997306871305054798e+00,-1.997792352206403166e+00,-1.997468977243244126e+00,-1.997308793806273020e+00,-1.094329394144006073e+01,-1.088469707965850830e+01
-1.999821582023879163e+00,-1.999837907044111684e+00,-1.999846266909516945e+00,-1.999813513331250459e+00,-1.094132734094502268e+01,-1.088440157286822796e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.999651250392597612e+00,-1.999699228917826588e+00,-1.999694065212282101e+00,-1.999655649778206534e+00,-1.097101881299749948e+01,-1.092997745724176717e+01
-1.997288740337318069e+00,-1.997919809761121712e+00,-1.997428374771970994e+00,-1.997282704620658933e+00,-1.059246448749240699e+01,-1.041801785584539175e+01
-1.989235834324270868e+00,-1.989879311318138555e+00,-1.990871019501355477e+00,-1.989225529152761185e+00,-1.030371093750000000e+01,-1.053114587518237855e+01
-1.997301041198098259e+00,-1.997521461401543519e+00,-1.997826357143605236e+00,-1.997298621284655296e+00,-1.096375206076379527e+01,-1.083410228537021069e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.914062500000000000e+00,-1.956519179049928336e+00,-1.956760276108980401e+00,-1.918221533305420223e+00,-1.088417856622469415e+01,-1.976123014451726334e+00
3.499800443649285331e+00,8.999722808599472046e+00,8.994995107874274254e+00,3.499145507812500000e+00,-3.399350312349724845e-07,2.000000000000000000e+01
-1.916121305155422005e+00,-1.946297466754913330e+00,-1.955197911342341666e+00,-1.914062500000000000e+00,-1.095265444012808231e+01,-1.976026899646967649e+00
-1.373693094373265922e+00,-1.657702115488567163e+00,-1.677500550918921363e+00,-1.312500000000000000e+00,-1.065741539002577554e+01,-1.826867103576660156e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.993272056281714999e+00,-1.978515625000000000e+00,-1.994038901342719328e+00,-1.988632149936165661e+00,-1.097334289550795461e+01,-1.097968080267310143e+01
-1.896132858512669106e+00,-1.656250000000000000e+00,-1.896134376525878906e+00,-1.849637995631443266e+00,-1.072360038757324219e+01,-1.038476562500000000e+01
-1.988058925309219571e+00,-1.957031250000000000e+00,-1.988111651237810751e+00,-1.965037564747035503e+00,-1.097765558958053589e+01,-1.097315967828035355e+01
-1.999663984408086348e+00,-1.999707717829779963e+00,-1.999664132022867857e+00,-1.999722813093566476e+00,-1.092172598838806152e+01,-1.099516108611786080e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.999664263191204716e+00,-1.999781867146169123e+00,-1.999664274447958245e+00,-1.999665043288256339e+00,-1.095038949806187745e+01,-1.071197518031112850e+01
-1.997314430328662738e+00,-1.997548297947868257e+00,-1.997314423538417261e+00,-1.997324289926524443e+00,-1.064450073242187500e+01,-9.206054687500000000e+00
-1.914062500771653630e+00,-1.957070343196392059e+00,-1.971299373926859833e+00,-1.956325054168701172e+00,-9.371479511260986328e+00,-1.081094551086425781e+01
-1.994628906250000000e+00,-1.994814531367978816e+00,-1.996277425202936717e+00,-1.996164011957120010e+00,-1.088047554086369928e+01,-1.093071837071329355e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.989257812500000000e+00,-1.993598254457829899e+00,-1.995665726581542287e+00,-1.993482308052812346e+00,-1.098628877097508294e+01,-1.095095677919544386e+01
-1.998656737059507860e+00,-1.999029039059441182e+00,-1.998656978336237122e+00,-1.998976073262761943e+00,-1.090678219709017327e+01,-1.093466478877494552e+01
-1.994628197079373111e+00,-1.996135740316901774e+00,-1.994627585668042880e+00,-1.996780584368289979e+00,-1.016432151198387146e+01,-1.001428151739187200e+01
-1.998657182968263113e+00,-1.998878815775087858e+00,-1.998657188063144297e+00,-1.998792885516885498e+00,-1.096111180140903762e+01,-1.085212324559688568e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.772582642011110265e-01,9.000000000000000000e+00,1.621093750000000000e-01,-8.750000000000000000e-01,-5.507957688125316054e+00,-5.598185072060466894e+00
-1.828125000000000000e+00,-1.954910069704055786e+00,-1.834615098770164154e+00,-1.915695213887374848e+00,-1.088270931143461340e+01,-1.091284187888471635e+01
7.500000000000000000e-01,-1.335449218750000000e+00,-1.420796638820320368e+00,-6.812744140625000000e-01,-9.749450683593750000e+00,-9.615967059092197289e+00
-1.656250000000000000e+00,-1.910852304870765295e+00,-1.668441941190394573e+00,-1.828401407226920128e+00,-1.080623483657836914e+01,-1.080817794799804688e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.994392504759161966e+00,-1.989398408272089691e+00,-1.994407195992607740e+00,-1.989257812500000000e+00,-1.097902539372444153e+01,-1.060485243797302246e+01
-1.952698966488242149e+00,-1.828125000000000000e+00,-1.901849746704101562e+00,-1.837439826073461013e+00,-1.077581787109375000e+01,-1.090026927124927525e+01
-1.993299791171011748e+00,-1.978565272603119318e+00,-1.986734212900046259e+00,-1.978515625000000000e+00,-1.098323583609610665e+01,-1.098075260034912937e+01
-1.999328613281250000e+00,-1.999460868240099609e+00,-1.999495646605844001e+00,-1.999584037916265045e+00,-1.073414841108024120e+01,-1.095565178874749179e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.999328613281250000e+00,-1.999343940211181891e+00,-1.999515952930248197e+00,-1.999666085715144259e+00,-1.086930632591247559e+01,-1.059335636212563259e+01
-1.994628906250000000e+00,-1.994819186224958685e+00,-1.995000302347762045e+00,-1.997899593585508171e+00,-1.081908637285232544e+01,-1.097371699428185821e+01
-1.957031250005130563e+00,-1.968859240412712097e+00,-1.969203546643257141e+00,-1.962531927558843314e+00,-1.092542374525549320e+01,-1.073887348175048828e+01
-1.997314425095108259e+00,-1.997456399402551597e+00,-1.997581501939748705e+00,-1.997314343966625660e+00,-1.022676651791607583e+01,-1.081593322753906250e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.994628547216685366e+00,-1.995247527360788808e+00,-1.994914040580624714e+00,-1.994628683722635465e+00,-1.098059353752712752e+01,-1.098009783709130716e+01
-1.997314453125000000e+00,-1.997874825651340558e+00,-1.997720561098944358e+00,-1.997891780800657102e+00,-1.094793674850370735e+01,-1.098342356964704258e+01
-1.989257812500000000e+00,-1.994133702087564908e+00,-1.991358467304962687e+00,-1.991933301982498961e+00,-1.013159017276070450e+01,-1.071093177795410156e+01
-1.997314453125000000e+00,-1.998496247271923432e+00,-1.998049899035194699e+00,-1.998167512169131577e+00,-1.098882156610534366e+01,-1.099423016532773545e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.278243064880371094e-01,3.500000000000000000e+00,7.420200108761201285e-01,3.495570235297084771e+00,-8.253029224885432669e+00,-8.252716743026571322e+00
-1.656250216051243562e+00,-1.925566554069519043e+00,-1.875567607581615448e+00,-1.908555507659912109e+00,-1.039142966270446777e+01,-1.033926391601562500e+01
-6.250022119902496343e-01,-1.559570312500000000e+00,-1.579589843750000000e+00,-1.545898437500000000e+00,-9.111328125000000000e+00,-1.052832031250000000e+01
-1.312662481650477275e+00,-1.746520996093750000e+00,-1.731384277343750000e+00,-1.835029602050781250e+00,-9.319335937500000000e+00,-1.072570800781250000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.998657226562500000e+00,-1.999451823874910827e+00,-1.999166952442262613e+00,-1.998759544180661818e+00,-1.048322415351867676e+01,-1.096127650141716003e+01
-1.978515625000000000e+00,-1.986059221904724836e+00,-1.983976750052534044e+00,-1.980396285420283675e+00,-1.057344055175781250e+01,-1.078918457031250000e+01
-1.997314453125000000e+00,-1.997923749943389282e+00,-1.998196900375527107e+00,-1.997840421440884029e+00,-1.076799811772070825e+01,-1.099012833943356782e+01
-1.996112397624020929e+00,-1.994629011459778001e+00,-1.994628906250000000e+00,-1.995034792733349605e+00,-1.096090276323957191e+01,-1.094336783024482429e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.997542558168156734e+00,-1.994628906250000000e+00,-1.994628906250000000e+00,-1.996521889794166782e+00,-1.098681809427216649e+01,-1.099225869003206491e+01
-1.973931599408389026e+00,-1.958002565591602462e+00,-1.957031250000000000e+00,-1.974544756827316894e+00,-1.094109687917184459e+01,-1.090521240234375000e+01
-1.978515625000000000e+00,-1.990962680429220200e+00,-1.993197702788165770e+00,-1.989015104347843454e+00,-1.095539325461196789e+01,-1.090197767317295074e+01
-1.998657226562500000e+00,-1.998783567969542485e+00,-1.999266525061562438e+00,-1.999151928946604428e+00,-1.097982704754758743e+01,-1.094498181343078613e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.997314453125000000e+00,-1.997569569051727001e+00,-1.997504657547032991e+00,-1.997434668055944940e+00,-1.089787716229147918e+01,-1.096695404894762760e+01
-1.994628769098188759e+00,-1.994990597633204743e+00,-1.994628825995496513e+00,-1.995160909615151468e+00,-1.088479569565970451e+01,-1.048785224184393883e+01
-1.978513816389029456e+00,-1.984224444488063455e+00,-1.978512289810920421e+00,-1.982957243919372559e+00,-1.069366455078125000e+01,-1.082171726226806641e+01
-1.994628849885738076e+00,-1.996480331668854191e+00,-1.994628870293319478e+00,-1.995287971332459165e+00,-1.089431950708967634e+01,-1.081416877755734163e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.312500000000000000e+00,-1.828458233228345664e+00,-1.815109252929687500e+00,-1.658653114774938597e+00,-1.065059028565883636e+01,-1.065683080069721100e+01
-1.312888086310688207e+00,7.462030686438083649e-01,7.500000000000000000e-01,-6.252601877750298964e-01,-9.616311162710189819e+00,-9.620741967170033604e+00
-1.312514638528229582e+00,-1.832031250000000000e+00,-1.826293427152712034e+00,-1.822784423828125000e+00,-9.906433105468750000e+00,-1.047265625000000000e+01
-6.250480448713253701e-01,-1.610351562500000000e+00,-1.414062500000000000e+00,-1.531250000000000000e+00,-1.004687500000000000e+01,-9.687500000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.999328613260993537e+00,-1.999443453863081199e+00,-1.999607750951196472e+00,-1.999328613246246888e+00,-1.095332013147708494e+01,-1.096052052887580430e+01
-1.989257792918054824e+00,-1.990455902567191515e+00,-1.991920825890701963e+00,-1.989257786866348132e+00,-1.075489355623722076e+01,-1.085996878147125244e+01
-1.998657226299044742e+00,-1.999290139873842742e+00,-1.998731163092521079e+00,-1.998657226341621795e+00,-1.089084558491595089e+01,-1.095181352901272476e+01
-1.991166320116462884e+00,-1.989257812500000000e+00,-1.989257812500000000e+00,-1.996707072601643596e+00,-1.094026966083604613e+01,-1.095910155773162842e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.990193123056087643e+00,-1.989257812500000000e+00,-1.989257812500000000e+00,-1.994464125632844365e+00,-1.081330108642578125e+01,-1.096614299754052624e+01
-1.957615375962571402e+00,-1.915163647205931463e+00,-1.914062500000000000e+00,-1.966860413554939901e+00,-1.089147949219200129e+01,-1.067136025535886645e+01
-1.990532675854455036e+00,-1.993092073056232039e+00,-1.992960771181969903e+00,-1.989257812500000000e+00,-1.097032778902212158e+01,-1.079222306609153748e+01
-1.999328613137434374e+00,-1.999365609784523601e+00,-1.999395320606837334e+00,-1.999328613075130212e+00,-1.093646561726927757e+01,-9.312255859375000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.998657226525452524e+00,-1.999279834652076371e+00,-1.999258435046419535e+00,-1.998657226541461274e+00,-1.094572323560714722e+01,-1.086732065544435244e+01
-1.989257812500000000e+00,-1.989989125766442157e+00,-1.994106289948190502e+00,-1.994668482863590997e+00,-1.096055136297945864e+01,-9.341064453126305622e+00
-1.957031250000000000e+00,-1.976863941746930919e+00,-1.965567663311958313e+00,-1.961990993469953537e+00,-1.056835937500000000e+01,-9.945617675781250000e+00
-1.989257812500000000e+00,-1.991182880043197656e+00,-1.991528778906285879e+00,-1.991169468717316704e+00,-1.097788964921213761e+01,-1.099161130411126308e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.665021909183002524e+00,-1.899178385734558105e+00,-1.900790691375732422e+00,-1.656250000000000000e+00,-1.078659057617187500e+01,-1.071307373046875000e+01
-6.251912942774119353e-01,3.500000000000000000e+00,3.488251864673954650e+00,-6.265033240382184010e-01,-8.253022003918985661e+00,-8.240970611572265625e+00
-1.656250000000000000e+00,-1.903007601930400750e+00,-1.841140747070312500e+00,-1.668340001255342653e+00,-1.081424045624310004e+01,-1.080470085144042969e+01
7.500000000000000000e-01,-1.370004763675982673e+00,-1.337099539973309215e+00,-1.350306590304252152e+00,-9.594754999767246773e+00,-9.542316567680245498e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.999664256834384757e+00,-1.999684342217560751e+00,-1.999718638029856832e+00,-1.999664245234608506e+00,-1.095503514735188588e+01,-9.311038045067107305e+00
