-2.374402515017469906e+00,-6.666278553628012027e+00,-6.386866337834860907e+00,-6.375254800065448535e+00,-1.451828619252415109e+01,-1.454364494169802846e+01
-3.823266037160569120e+00,-7.392819512313420383e+00,-7.181573724122959135e+00,-7.332615176571957605e+00,-1.516292405161141943e+01,-1.508422239484104210e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.430000000000000071e+01,1.699999999998210143e+01,1.430000000000000071e+01,1.699999999999995026e+01,7.999999999999992006e+00,2.000000000000000000e+01
2.914016300000002335e+00,1.566598222148392949e+00,2.815231770067986083e+00,1.622191583503549639e+00,-7.377420357239244275e+00,4.603520342887664762e-01
9.683000000000001606e+00,7.709630572643136226e+00,5.892342675272057129e+00,7.703252928727328808e+00,-1.286351027423187299e+00,5.942302072469012764e+00
4.348907000000002299e+00,2.913340791157588594e+00,1.565459994826711831e+00,2.913954317927183180e+00,-6.090762590997658599e+00,1.622614182740498068e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.556533225791263852e+00,-5.857225133249988058e-01,-6.058615350901183083e-01,4.603532030000019315e-01,-9.585684020056204346e+00,-9.585720568598524949e+00
2.907291226946233209e+00,4.348796864617896496e+00,4.348129027471799191e+00,5.943230000000002455e+00,-4.651148754843185351e+00,-4.658239091980974855e+00
-5.856821172999981950e-01,-4.000307822784900047e+00,-4.378087547298000537e+00,-4.031447593331699331e+00,-1.347980511674322202e+01,-1.298347964465365045e+01
-4.440939433444476059e+00,-7.181913117558665682e+00,-7.144506891216755307e+00,-6.920894271845774881e+00,-1.400090684340758784e+01,-1.528545463766208456e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.440939433444476059e+00,-6.187355383424939959e+00,-5.882335036205700973e+00,-5.904285310114887331e+00,-1.510493695171522432e+01,-1.403284379165878448e+01
-2.374402515012998371e+00,-3.367218596695452426e+00,-3.362051105321152367e+00,-5.502799534241122892e+00,-1.233419117520982944e+01,-1.399264158646286837e+01
-5.470276469456736734e+00,-5.794405302909156674e+00,-5.789550877822787101e+00,4.603532030000019315e-01,-1.408083469619938022e+01,-1.344345340886158802e+01
-3.136962263511698712e+00,-6.619742523879060592e+00,-6.574879345922385099e+00,-3.462105988773886533e+00,-1.404543799151763395e+01,-1.351513052255650216e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.696126627162121370e+00,-5.554338588590980841e+00,-5.895045878558020647e+00,-2.374402515012999260e+00,-1.407663931612210817e+01,-1.455821074256540015e+01
-3.136962263511699156e+00,-4.068597549533727431e+00,-6.439608774433113858e+00,-4.627648675968965897e+00,-1.531820055888165832e+01,-1.339446654819907323e+01
-1.527113905569998487e+00,-2.797225506120014860e+00,-6.552226715222912112e+00,-6.581866394818554511e+00,-1.480885683130221153e+01,-1.139032643457908023e+01
-3.136962263512079296e+00,-7.172503830220528620e+00,-7.134322712871370875e+00,-7.318209865607225417e+00,-1.474334159154545887e+01,-1.535298587006989202e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.186999986086589054e+01,1.429999999999999183e+01,1.429999999996763549e+01,1.700000000000000000e+01,5.299999999999957190e+00,5.299999999580789378e+00
4.348885086144455236e+00,-3.409939363098870135e+00,-3.828036547800000022e+00,-3.276922509089999824e+00,-1.282056006780000068e+01,-1.238692532577597127e+01
7.712236990311670759e+00,5.488738548880768953e+00,4.134928803954617038e+00,3.284692838899435863e+00,-4.225169655945242297e+00,-5.581112796845390633e+00
2.913870136248752463e+00,-3.788749797390000396e+00,9.914840648927629729e-01,-3.277630466999999825e+00,-1.288109437502400034e+01,-1.129239000000000104e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.823266242002871795e+00,-5.871743448210200000e+00,-5.963568808345120154e+00,-6.217245931055559005e+00,-1.349942169195270125e+01,-1.080981900000000095e+01
-5.856821172999981950e-01,-5.441168004370154243e+00,-5.442392694514086138e+00,-5.792050267804662589e+00,-1.341847871159675343e+01,-1.447509644684415697e+01
-3.136962263511698712e+00,-6.186298556041349705e+00,-6.250854326123040927e+00,-6.191622205764361730e+00,-1.339231131734833014e+01,-1.514871911852885233e+01
-5.508733346864731040e+00,-5.429191258087620042e+00,-5.856821172999981950e-01,-5.038492883766945596e+00,-1.349150402329616050e+01,-1.447898630139064480e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.028679662126971373e+00,-4.899159933045129200e+00,-5.856821172999981950e-01,-4.889052000559080291e+00,-1.329938133917679011e+01,-9.000000000000000000e+00
4.603532030000019315e-01,-9.098706819527144773e-01,-3.809946428379000327e+00,-3.889217478428999897e+00,-1.222261110900000070e+01,-9.849551913273435488e+00
-5.856821172999981950e-01,-6.307988561746136646e+00,-6.149335934419667637e+00,-6.333755882610550003e+00,-1.343201367707280092e+01,-1.377073454350964354e+01
-3.823266037160528708e+00,-6.332833752774970293e+00,-5.128215204453276499e+00,-6.606343571572024231e+00,-1.435389038358584557e+01,-1.530249520603329749e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.136962263511761773e+00,-3.901754368955545171e+00,-6.641149812713893041e+00,-6.861172783390686369e+00,-1.398344979011541334e+01,-1.326397706401590071e+01
-6.245447723699756537e+00,-3.475408678501956228e+00,-2.374402515384666845e+00,-6.250191928461647173e+00,-1.286746584217596023e+01,-1.200971943900000127e+01
-5.856821173000028580e-01,-5.527245961008039998e+00,-5.189094028602017517e+00,-5.634098770779527143e+00,-1.453702425973168744e+01,-1.448733722651327227e+01
-2.374402515013509962e+00,-6.605536760000448204e+00,-6.688102933403840211e+00,-6.682010701055764557e+00,-1.367869324476791171e+01,-1.420939234860960276e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.943220789745918609e+00,-3.821396013900000277e+00,-3.333217085559000648e+00,-3.277189170000000207e+00,-1.229198277429000008e+01,-1.281294736290000102e+01
9.682999951133165695e+00,1.186999999985964038e+01,1.430000000000000071e+01,1.186998748668072068e+01,2.869872300000000820e+00,2.869987140000000991e+00
-3.226493968650000266e+00,-3.217107429000000351e+00,4.603531614652384141e-01,-3.766460688000000001e+00,-1.154765699999999917e+01,-1.139867999999999881e+01
-2.391390000000000349e+00,3.592158710000400212e+00,7.707354005173412403e+00,-1.728000000000000203e+00,-1.079190000000000005e+01,-3.709886117411313577e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.440939433444476059e+00,-5.691708101103185591e+00,-5.691191326549878582e+00,-5.871895570440037737e+00,-1.340296244207189957e+01,-1.455199262827264128e+01
-5.565365388613465747e+00,-5.837663521834616454e+00,-6.036593908616992188e+00,-1.527113905570011143e+00,-1.437554457177332345e+01,-1.433337017570699246e+01
-3.823266037160528708e+00,-6.244748436675573444e+00,-6.151791105371838597e+00,-6.267083518628586702e+00,-1.404587888674005036e+01,-1.301057516071593234e+01
-5.460339158498712209e+00,-4.974885484014234471e+00,4.603532030000019315e-01,-5.101166864619655072e+00,-1.028094474869876507e+01,-9.630518298558905954e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.869212718581801713e+00,-9.770674984343372671e-01,4.603532030000019315e-01,-1.804856603097495515e+00,-1.340664910662207276e+01,-1.280175450496396294e+01
-3.228924519000000437e+00,-3.388575339900000039e+00,4.348907000000002299e+00,-3.284921538899999938e+00,-1.200492261900000024e+01,-1.238648048549999992e+01
-1.527113905569998487e+00,-2.891496155954665248e+00,-6.302319392387266461e+00,-6.174614266653488670e+00,-1.493964000143563986e+01,-1.223262330660899977e+01
-6.635525046507312119e+00,-6.635518296880304590e+00,-6.830575262920296709e+00,-4.440939433444476059e+00,-1.408460490941645205e+01,-1.412099229051480798e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.823266037160528708e+00,-6.870450129641067605e+00,-6.810315119816277019e+00,-6.879034651149936508e+00,-1.487217794444653940e+01,-1.361270289282229662e+01
-1.527113905569998487e+00,-5.912523808897214295e+00,-3.409419633169102681e+00,-6.178513708587268560e+00,-1.174717139826725543e+01,-1.340763710569298972e+01
-5.014376465475798739e+00,-5.042350277467314790e+00,-1.527113905570006258e+00,-5.545315296465177290e+00,-1.383135533159052954e+01,-1.415712952394666502e+01
-1.527113905569998709e+00,-6.693272014481442156e+00,-6.575873476565520015e+00,-6.606451193516746478e+00,-1.359861435702266164e+01,-1.463997562737890412e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.348907000000002299e+00,2.913954678401113885e+00,1.603441519961464445e+00,4.251665690982294521e+00,-6.086006048050004225e+00,-6.085990568070874573e+00
1.186999999958529983e+01,1.429999999980762126e+01,1.700000000000000000e+01,1.187000000000000099e+01,5.299998770698941541e+00,5.299999985699998639e+00
-3.896417415032100706e+00,-2.597990588999999684e+00,1.622614669989172587e+00,-2.555199844380000140e+00,-1.217927198909699982e+01,-1.170981027080999937e+01
9.682999999999998053e+00,6.696574496546400468e+00,5.166787228484070127e+00,5.801952967247520299e+00,-3.412092827159999509e+00,-1.286961744739505420e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.006253686929413860e+00,-6.105838818818926761e+00,-6.046815170817826157e+00,-4.996845490100028542e+00,-1.288815195843000083e+01,-1.423434043326528986e+01
-2.374402515012998371e+00,-5.855171678955681358e+00,-5.872233002572318838e+00,-5.907095836442055159e+00,-1.471576797568128292e+01,-1.487248882434032105e+01
-4.440939433444476059e+00,-6.185913419221234832e+00,-6.140007923251017630e+00,-6.165013498176715956e+00,-1.471652198030895420e+01,-1.235599339949999909e+01
-4.645893805594097259e+00,4.603531980540253032e-01,4.603041725946364626e-01,-5.856821216313587986e-01,1.622614670000002146e+00,-8.544638538153900953e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.895906160977735233e-01,4.599016085316301461e-01,4.577658873559075636e-01,-5.860551572763341710e-01,1.622614670000002146e+00,-8.799855950477374122e+00
2.914016293760106624e+00,4.348906706057409366e+00,4.341346557792042482e+00,2.914010176058812629e+00,5.943230000000002455e+00,-4.651774221599997539e+00
-6.630818309391784737e+00,-6.668483837732601671e+00,-6.506966942618515937e+00,-2.374402515013398940e+00,-1.432451691612621758e+01,-1.222483351680000041e+01
-4.996845490100028542e+00,-5.630904986766273268e+00,-6.946719302725122169e+00,-6.915096793750667103e+00,-1.289456230129290049e+01,-1.545523173875165668e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.440939433467355535e+00,-6.824549370229409107e+00,-6.821037450253284007e+00,-7.022189680538856393e+00,-1.578667851718964066e+01,-1.453312067566509214e+01
-5.480051194805599657e+00,-3.406503936568704649e+00,-3.371154637861708103e+00,-2.374402515012998371e+00,-1.240910935211305244e+01,-1.485248624421217833e+01
-5.856821172999981950e-01,-5.145946108831538801e+00,-5.455045103409482010e+00,-2.403199424984676646e+00,-1.082648060030695447e+01,-1.366510987844476510e+01
-6.608922084862113522e+00,-6.586246307649938458e+00,-6.619432149708496027e+00,-2.374402753751978068e+00,-1.388533085113474286e+01,-1.437111240733507600e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.913742017042165955e+00,1.600306631894621967e+00,1.616984220552218909e+00,2.914016300000002335e+00,-7.431966353918896040e+00,-2.378767270566672920e-02
1.429999999999998472e+01,1.700000000000000000e+01,1.699999999981379872e+01,1.430000000000000071e+01,7.999999999999920064e+00,2.000000000000000000e+01
2.914016300000002335e+00,1.617701237974689565e+00,1.622585998589934242e+00,9.605975135242639240e-02,-7.380075725082066995e+00,4.558118438708511633e-01
7.714700000000002333e+00,5.943145105709062292e+00,5.943229058430334888e+00,7.714699988205373948e+00,-3.056770084310187485e+00,4.348900108997540315e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.854018177193411887e+00,4.603532030000019315e-01,-4.890240140803644664e+00,-4.932143190244119957e+00,-1.002407623189037977e+01,-9.971121068416533006e+00
2.840505902794516757e+00,5.943230000000002455e+00,2.241724660377661049e+00,-3.987184928572719222e+00,-1.285553026049400138e+01,-5.484662728056388659e+00
-5.856821546669161993e-01,1.622614670000002146e+00,-9.802916774131040789e-01,4.596817380710316869e-01,-8.539677483280616599e+00,-8.539648459836694627e+00
-4.440939433444476059e+00,-7.113971651369991100e+00,-6.932792040239940334e+00,-6.945962951132108820e+00,-1.414504248619659599e+01,-1.397829274245700582e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.893433494323062405e+00,-6.236002389702504978e+00,-4.440939433444476059e+00,-5.964068998983448999e+00,-1.374308792981974037e+01,-1.350395819892686511e+01
-2.374402515013013026e+00,-5.293001467623068557e+00,-5.244572128410935008e+00,-5.094960623668564281e+00,-1.310331745088999966e+01,-1.331104950963900180e+01
2.914016300000002335e+00,-5.379595608893247949e+00,3.960023567259045585e-01,9.680188276875041353e-01,-7.802400167036999790e+00,-1.397409689704160662e+01
-1.527113905569998487e+00,-5.939917401656265028e+00,-3.435566183300459819e+00,-5.863021836274420195e+00,-1.401139581754576824e+01,-1.167995050953440739e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.856821172999981950e-01,-5.869075989007484395e+00,-5.542964354102769775e+00,-5.495819162523510215e+00,-1.449239099243892959e+01,-1.293731258726879929e+01
-6.188580462345404598e+00,-5.923212834453766895e+00,-3.136962263511698712e+00,-4.061047807514222896e+00,-1.284142352751415395e+01,-1.296886894089634801e+01
-1.527113905569998487e+00,-6.362837415662675689e+00,-6.248633574560590098e+00,-6.403551360756072341e+00,-1.143357497098705267e+01,-1.366046887855204695e+01
-6.961679954821835992e+00,-7.364413512827548303e+00,-3.136962263511698712e+00,-7.108412180485281340e+00,-1.453515090791397490e+01,-1.377715425580378295e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.186998074988311025e+01,1.700000000000000000e+01,1.182237480000000041e+01,1.414701000000000164e+01,5.299998388910404756e+00,5.268889800000001067e+00
3.572766734975101777e+00,1.622608736906664184e+00,4.348907000000002299e+00,2.914012021381380713e+00,-6.086425142774622543e+00,-6.086026755153514323e+00
1.187000000000000099e+01,7.713665895929306515e+00,7.714672559796431628e+00,9.682999882111849033e+00,6.829988426991016048e-01,5.646248555926470791e-01
5.943230000000002455e+00,2.914015692664907675e+00,2.913240199484693260e+00,4.348903127917628453e+00,-4.651128157266275487e+00,-4.651093000897549068e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.376976447146186722e+00,-5.856821172999981950e-01,-1.530090570910222825e+00,-5.899141078812003558e-01,-1.228790717835751778e+01,-1.082490154612662181e+01
1.557871392543939359e+00,4.348907000000002299e+00,2.907292033508328544e+00,4.348824229168593014e+00,-1.221191002169999962e+01,-6.085984372426631595e+00
-1.527204556669652158e+00,-1.675781462298836733e+00,-5.901468659077169221e-01,4.603532030000019315e-01,-9.705821460215959817e+00,-9.586111101218028452e+00
-3.823266037160528708e+00,-6.910843021275642428e+00,-6.905626912820397756e+00,-6.914383370793820482e+00,-1.307181455875771370e+01,-1.397930155311125588e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.823266037160528708e+00,-5.513599324107165245e+00,-5.869877973373564650e+00,-4.996905393235574699e+00,-1.393617022932910743e+01,-1.439281840407836910e+01
-1.527113905569998487e+00,-3.353171298834084713e+00,-5.290532486729473405e+00,-5.141651288546540854e+00,-1.339687418208862368e+01,-1.157248881836150112e+01
-5.013364385263963108e+00,-5.557573372122746491e+00,-5.423982593513414052e+00,1.622614670000002146e+00,-1.394583068985853735e+01,-1.386163350416143025e+01
-2.374402515012998371e+00,-6.240998359038297139e+00,-6.237571518071426624e+00,-2.754330951575076014e+00,-1.395641466214526893e+01,-1.448042733102492541e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.527113905569998487e+00,-3.412816127057163307e+00,-5.822568185286483455e+00,-5.604207869171823120e+00,-1.437940355367322987e+01,-1.400170142209150370e+01
-2.374402515012998371e+00,-3.968519225270000561e+00,-3.445359855649031910e+00,-6.177914583403782522e+00,-1.524558248799321980e+01,-1.227252334198844608e+01
-5.856821172999981950e-01,-6.004797783726606220e+00,-6.248849837495120241e+00,-6.005909755039486875e+00,-1.056992500096156107e+01,-1.363248370189285019e+01
-2.374402515012998371e+00,-7.023737606812436418e+00,-4.307502261174500191e+00,-6.892468338040078635e+00,-1.389107588426892370e+01,-1.240085416557594655e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.682998777740637664e+00,1.430000000000000071e+01,1.186999999999998856e+01,1.429999999999681748e+01,2.869998836367583461e+00,2.869999985512997842e+00
5.943230000000002455e+00,2.889168229848288583e+00,4.341140605049401913e+00,2.914014776119068895e+00,-4.651773084447593298e+00,-4.651155387449997569e+00
9.683000000000001606e+00,5.620329545467359189e+00,6.681000295440397529e+00,9.461597472238793216e+00,-1.450719982889199677e+00,-3.361867038027572363e+00
-3.165269868000000653e+00,1.428721728961540594e+00,2.301079027985896364e+00,4.348907000000002299e+00,-1.221642262800000012e+01,-7.988642042358123696e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.136962263511698712e+00,-5.855157670688067029e+00,-5.910640160232813578e+00,-5.942893772463879287e+00,-1.337500788716700129e+01,-1.281968952962469821e+01
4.603532030000019315e-01,-1.877774312891877795e+00,-1.927225548098427943e+00,-5.863635457980456156e-01,-1.003829717068843053e+01,-1.006642493985985709e+01
-2.374402515012998371e+00,-3.847943033775361066e+00,-4.023505672912261133e+00,-5.788375607241746046e+00,-1.213901300619744106e+01,-1.215051854024949840e+01
-3.164507192722604501e+00,-5.513807370549766773e+00,-1.527113905569998487e+00,-2.405826982326063845e+00,-1.363982917167494158e+01,-1.137465028780470178e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.998851033346013217e+00,-5.155304441170032170e+00,-1.527117373946818013e+00,-5.036010546501202612e+00,-1.298606113346108515e+01,-1.389295682839934187e+01
-5.857189812506131688e-01,-5.925815235296234551e-01,1.622614670000002146e+00,4.163159902267270507e-01,-8.542778162729945279e+00,-8.540871182100566728e+00
4.603532030000019315e-01,-6.312913643704923139e+00,-1.961768366145153930e+00,-5.908094575659295078e-01,-1.008143833746576234e+01,-1.455297290110264363e+01
-3.136962263511698712e+00,-4.458488068540097160e+00,-4.626632407146270332e+00,-6.188096744685464223e+00,-1.284684651268477396e+01,-1.308955177424609673e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.374402515012998371e+00,-4.073415385675515310e+00,-6.315033056846202086e+00,-6.353541447593123337e+00,-1.383187428210158920e+01,-1.510493417888333667e+01
-1.527113905569998487e+00,-6.136797414370311010e+00,-5.849468116351194347e+00,-6.148087011227288734e+00,-1.140937248468979170e+01,-1.172448692009111859e+01
-4.665444170754547315e+00,-1.923169964513514074e+00,4.603532030000019315e-01,-5.176978266479599355e+00,-1.407742425677546727e+01,-9.620700791764665638e+00
-1.527113905569998487e+00,-6.279485115536172835e+00,-6.358353978991038602e+00,-6.315082963318730869e+00,-1.168706716036817106e+01,-1.483095464425461607e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.714700000000002333e+00,4.333651960085752819e+00,4.348906923918081091e+00,5.933751741090451226e+00,-3.056855459318916779e+00,-3.972648174848997016e+00
7.714699990651869399e+00,1.187000000000000099e+01,1.186999990770934055e+01,9.682999999995116625e+00,6.829999988386641352e-01,6.829990317000016464e-01
-2.701412756369999890e+00,-5.856842855462196518e-01,-3.358748826316800606e+00,-2.626623990000000131e+00,-1.229772600890919065e+01,-1.080180000000000007e+01
-2.450438999999999812e+00,4.041536581000440442e+00,9.682999999999982066e+00,-2.473389909000000220e+00,-1.071900000000000119e+01,-1.147238991900000116e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.823266037160528708e+00,-5.692218263686095625e+00,-5.620724603982798939e+00,-5.936408520851363946e+00,-1.343839013090781975e+01,-9.000000000000000000e+00
-5.389429682756062157e+00,-2.480680401023154680e+00,-5.541526314960318444e+00,-5.856821172999981950e-01,-1.348450585366032328e+01,-1.092003802324282269e+01
-5.737181074900751909e+00,-4.630705637557134047e+00,-5.889173024482535546e+00,-3.136962263511698712e+00,-1.366750550163714450e+01,-1.400132833594509307e+01
-2.436578841360807601e+00,-5.901681845637545276e-01,-5.856821172999981950e-01,-2.717158762615965450e+00,-1.344271706837611013e+01,-1.071616731131177858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.846985982993874842e+00,-4.505672548313037318e+00,-5.856821172999981950e-01,-4.888307656246671407e+00,-1.085783792217294774e+01,-1.085355654459961094e+01
-3.676974303599999772e+00,2.912782054652521158e+00,2.914016300000002335e+00,4.599727670797149059e-01,-7.377433609900503342e+00,-7.377433659891988071e+00
-6.213501616404894179e+00,-2.767047193339964739e+00,-6.266543001141321234e+00,-5.856821172999981950e-01,-1.490108395863846802e+01,-1.493572516138067208e+01
-6.755038855741998027e+00,-5.177582558146125002e+00,-6.538058659138652473e+00,-3.823266037160528708e+00,-1.350677020828172736e+01,-1.349063902657442959e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.591140205592977530e+00,-4.695065398725029482e+00,-6.849426035313378236e+00,-3.136962263511698712e+00,-1.284441800524365895e+01,-1.506355514723893307e+01
-5.856821172999981950e-01,-5.921883119429957709e+00,-5.865058694413346707e+00,-2.747589123453263671e+00,-1.056166727333261690e+01,-1.094128482852275930e+01
1.622614670000002146e+00,-5.162648218976226389e+00,-6.310567594540867908e-01,-1.045209416044472484e+00,-1.336318706803099765e+01,-1.365668554638930487e+01
-5.856821172999981950e-01,-6.207948869668799219e+00,-6.529320941364031405e+00,-6.324186000828692755e+00,-1.393011981815503830e+01,-1.420666235209096762e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.943137215020563247e+00,2.914015948967721314e+00,2.890766841039603019e+00,5.943230000000002455e+00,-4.651093027842864380e+00,-4.651093734621899678e+00
9.681405615089682115e+00,1.430000000000000071e+01,1.276850313360000122e+01,9.192681902562764407e+00,1.481854286156401912e+00,-9.000000000000000000e+00
-3.354929460765000204e+00,9.144118915137866566e-02,2.914016297569677505e+00,-1.703754701351485767e+00,-1.152990728999999881e+01,-1.212135867180000126e+01
1.187000000000000099e+01,7.714699230665707397e+00,7.714698271078647807e+00,7.714697998180081839e+00,6.829894801524455383e-01,6.829998869870588241e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.212722457007087584e+00,-6.101207890851362947e+00,-5.076977458831810175e+00,-4.440939433444476059e+00,-1.271172139749000074e+01,-1.205361018900000047e+01
-5.586056321954507631e+00,-5.856087306580543661e+00,-5.581010389471431132e+00,-1.527113905569998487e+00,-1.446583277679980561e+01,-1.455715069825439656e+01
-5.942195227048513217e+00,-5.086769174430554763e+00,-4.614487980755050955e+00,-3.823266037160528708e+00,-1.381749096068694627e+01,-1.429705014273094754e+01
